#t = 2771874.000000 [s], N conservation: 9.490e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
1.125368e+03 1.145078e+01 2.463613e+50 2.599168e+48 6.539847e+43 4.067470e-04 2.768367e+06 4.742083e+09 
1.136819e+03 1.156729e+01 2.426321e+50 2.612183e+48 6.441286e+43 4.108882e-04 2.768367e+06 4.694317e+09 
1.148386e+03 1.168499e+01 2.389593e+50 2.625262e+48 6.344210e+43 4.150715e-04 2.768367e+06 4.647033e+09 
1.160071e+03 1.180389e+01 2.353420e+50 2.638405e+48 6.248597e+43 4.192975e-04 2.768367e+06 4.600225e+09 
1.171875e+03 1.192400e+01 2.317793e+50 2.651612e+48 6.154426e+43 4.235665e-04 2.768367e+06 4.553889e+09 
1.183799e+03 1.204532e+01 2.282704e+50 2.664884e+48 6.061673e+43 4.278790e-04 2.768367e+06 4.508019e+09 
1.195844e+03 1.216789e+01 2.248146e+50 2.678221e+48 5.970318e+43 4.322354e-04 2.768367e+06 4.462611e+09 
1.208012e+03 1.229170e+01 2.214109e+50 2.691624e+48 5.880340e+43 4.366362e-04 2.768367e+06 4.417661e+09 
1.220304e+03 1.241677e+01 2.180587e+50 2.705092e+48 5.791719e+43 4.410818e-04 2.768367e+06 4.373163e+09 
1.232721e+03 1.254311e+01 2.147571e+50 2.718627e+48 5.704432e+43 4.455728e-04 2.768367e+06 4.329114e+09 
1.245264e+03 1.267074e+01 2.115054e+50 2.732227e+48 5.618462e+43 4.501095e-04 2.768367e+06 4.285508e+09 
1.257935e+03 1.279966e+01 2.083028e+50 2.745895e+48 5.533787e+43 4.546924e-04 2.768367e+06 4.242342e+09 
1.270734e+03 1.292990e+01 2.051486e+50 2.759629e+48 5.450388e+43 4.593220e-04 2.768367e+06 4.199610e+09 
1.283664e+03 1.306147e+01 2.020420e+50 2.773430e+48 5.368245e+43 4.639988e-04 2.768367e+06 4.157309e+09 
1.296726e+03 1.319437e+01 1.989824e+50 2.787299e+48 5.287341e+43 4.687232e-04 2.768367e+06 4.115434e+09 
1.309920e+03 1.332862e+01 1.959690e+50 2.801236e+48 5.207657e+43 4.734958e-04 2.768367e+06 4.073981e+09 
1.323249e+03 1.346424e+01 1.930012e+50 2.815241e+48 5.129173e+43 4.783170e-04 2.768367e+06 4.032945e+09 
1.336713e+03 1.360124e+01 1.900781e+50 2.829314e+48 5.051872e+43 4.831873e-04 2.768367e+06 3.992322e+09 
1.350314e+03 1.373964e+01 1.871993e+50 2.843456e+48 4.975735e+43 4.881072e-04 2.768367e+06 3.952109e+09 
1.364054e+03 1.387944e+01 1.843639e+50 2.857667e+48 4.900747e+43 4.930773e-04 2.768367e+06 3.912301e+09 
1.377933e+03 1.402067e+01 1.815714e+50 2.871948e+48 4.826888e+43 4.980980e-04 2.768367e+06 3.872894e+09 
1.391954e+03 1.416333e+01 1.788211e+50 2.886298e+48 4.754143e+43 5.031699e-04 2.768367e+06 3.833883e+09 
1.406117e+03 1.430744e+01 1.761124e+50 2.900718e+48 4.682494e+43 5.082934e-04 2.768367e+06 3.795266e+09 
1.420425e+03 1.445302e+01 1.734445e+50 2.915209e+48 4.611925e+43 5.134692e-04 2.768367e+06 3.757037e+09 
1.434878e+03 1.460009e+01 1.708170e+50 2.929770e+48 4.542419e+43 5.186977e-04 2.768367e+06 3.719194e+09 
1.449478e+03 1.474864e+01 1.682292e+50 2.944403e+48 4.473961e+43 5.239795e-04 2.768367e+06 3.681732e+09 
1.464226e+03 1.489871e+01 1.656805e+50 2.959106e+48 4.406534e+43 5.293151e-04 2.768367e+06 3.644647e+09 
1.479125e+03 1.505031e+01 1.631703e+50 2.973882e+48 4.340124e+43 5.347051e-04 2.768367e+06 3.607936e+09 
1.494175e+03 1.520345e+01 1.606981e+50 2.988729e+48 4.274714e+43 5.401500e-04 2.768367e+06 3.571594e+09 
1.509379e+03 1.535815e+01 1.582632e+50 3.003649e+48 4.210291e+43 5.456504e-04 2.768367e+06 3.535619e+09 
1.524737e+03 1.551442e+01 1.558651e+50 3.018641e+48 4.146838e+43 5.512069e-04 2.768367e+06 3.500006e+09 
1.540251e+03 1.567228e+01 1.535032e+50 3.033706e+48 4.084342e+43 5.568200e-04 2.768367e+06 3.464752e+09 
1.555924e+03 1.583175e+01 1.511771e+50 3.048845e+48 4.022787e+43 5.624903e-04 2.768367e+06 3.429852e+09 
1.571755e+03 1.599284e+01 1.488861e+50 3.064057e+48 3.962160e+43 5.682183e-04 2.768367e+06 3.395305e+09 
1.587748e+03 1.615557e+01 1.466297e+50 3.079343e+48 3.902447e+43 5.740048e-04 2.768367e+06 3.361105e+09 
1.603904e+03 1.631995e+01 1.444074e+50 3.094703e+48 3.843634e+43 5.798502e-04 2.768367e+06 3.327250e+09 
1.620224e+03 1.648601e+01 1.422188e+50 3.110138e+48 3.785707e+43 5.857553e-04 2.768367e+06 3.293735e+09 
1.636710e+03 1.665376e+01 1.400632e+50 3.125648e+48 3.728653e+43 5.917205e-04 2.768367e+06 3.260559e+09 
1.653363e+03 1.682321e+01 1.379401e+50 3.141233e+48 3.672459e+43 5.977465e-04 2.768367e+06 3.227716e+09 
1.670187e+03 1.699439e+01 1.358492e+50 3.156894e+48 3.617112e+43 6.038339e-04 2.768367e+06 3.195205e+09 
1.687181e+03 1.716731e+01 1.337899e+50 3.172630e+48 3.562599e+43 6.099833e-04 2.768367e+06 3.163020e+09 
1.704348e+03 1.734199e+01 1.317617e+50 3.188443e+48 3.508907e+43 6.161955e-04 2.768367e+06 3.131160e+09 
1.721690e+03 1.751845e+01 1.297642e+50 3.204333e+48 3.456025e+43 6.224710e-04 2.768367e+06 3.099621e+09 
1.739209e+03 1.769670e+01 1.277968e+50 3.220299e+48 3.403940e+43 6.288104e-04 2.768367e+06 3.068400e+09 
1.756906e+03 1.787677e+01 1.258592e+50 3.236343e+48 3.352639e+43 6.352145e-04 2.768367e+06 3.037493e+09 
1.774782e+03 1.805866e+01 1.239509e+50 3.252465e+48 3.302112e+43 6.416838e-04 2.768367e+06 3.006897e+09 
1.792841e+03 1.824241e+01 1.220714e+50 3.268665e+48 3.252346e+43 6.482191e-04 2.768367e+06 2.976610e+09 
1.811083e+03 1.842803e+01 1.202204e+50 3.284943e+48 3.203331e+43 6.548210e-04 2.768367e+06 2.946628e+09 
1.829511e+03 1.861554e+01 1.183973e+50 3.301299e+48 3.155054e+43 6.614902e-04 2.768367e+06 2.916947e+09 
1.848127e+03 1.880496e+01 1.166018e+50 3.317735e+48 3.107504e+43 6.682274e-04 2.768367e+06 2.887566e+09 
1.866932e+03 1.899630e+01 1.148335e+50 3.334250e+48 3.060672e+43 6.750333e-04 2.768367e+06 2.858480e+09 
1.885928e+03 1.918959e+01 1.130918e+50 3.350845e+48 3.014545e+43 6.819086e-04 2.768367e+06 2.829688e+09 
1.905118e+03 1.938485e+01 1.113765e+50 3.367520e+48 2.969113e+43 6.888540e-04 2.768367e+06 2.801185e+09 
1.924503e+03 1.958209e+01 1.096872e+50 3.384275e+48 2.924366e+43 6.958702e-04 2.768367e+06 2.772970e+09 
1.944085e+03 1.978134e+01 1.080234e+50 3.401111e+48 2.880293e+43 7.029579e-04 2.768367e+06 2.745039e+09 
1.963866e+03 1.998262e+01 1.063847e+50 3.418028e+48 2.836884e+43 7.101178e-04 2.768367e+06 2.717389e+09 
1.983849e+03 2.018595e+01 1.047708e+50 3.435027e+48 2.794130e+43 7.173508e-04 2.768367e+06 2.690018e+09 
2.004035e+03 2.039134e+01 1.031813e+50 3.452108e+48 2.752020e+43 7.246575e-04 2.768367e+06 2.662922e+09 
2.024426e+03 2.059883e+01 1.016159e+50 3.469271e+48 2.710545e+43 7.320388e-04 2.768367e+06 2.636099e+09 
2.045025e+03 2.080842e+01 1.000741e+50 3.486516e+48 2.669695e+43 7.394953e-04 2.768367e+06 2.609547e+09 
2.065833e+03 2.102015e+01 9.855566e+49 3.503845e+48 2.629460e+43 7.470278e-04 2.768367e+06 2.583262e+09 
2.086853e+03 2.123403e+01 9.706017e+49 3.521256e+48 2.589832e+43 7.546371e-04 2.768367e+06 2.557242e+09 
2.108087e+03 2.145009e+01 9.558728e+49 3.538752e+48 2.550801e+43 7.623241e-04 2.768367e+06 2.531483e+09 
2.129538e+03 2.166835e+01 9.413668e+49 3.556331e+48 2.512358e+43 7.700894e-04 2.768367e+06 2.505985e+09 
2.151206e+03 2.188883e+01 9.270801e+49 3.573995e+48 2.474495e+43 7.779339e-04 2.768367e+06 2.480743e+09 
2.173095e+03 2.211155e+01 9.130094e+49 3.591744e+48 2.437202e+43 7.858584e-04 2.768367e+06 2.455755e+09 
2.195206e+03 2.233654e+01 8.991516e+49 3.609577e+48 2.400471e+43 7.938637e-04 2.768367e+06 2.431019e+09 
2.217543e+03 2.256382e+01 8.855033e+49 3.627496e+48 2.364294e+43 8.019507e-04 2.768367e+06 2.406532e+09 
2.240107e+03 2.279341e+01 8.720615e+49 3.645501e+48 2.328662e+43 8.101201e-04 2.768367e+06 2.382292e+09 
2.262900e+03 2.302533e+01 8.588230e+49 3.663592e+48 2.293567e+43 8.183728e-04 2.768367e+06 2.358296e+09 
2.285925e+03 2.325962e+01 8.457847e+49 3.681770e+48 2.259001e+43 8.267098e-04 2.768367e+06 2.334542e+09 
2.309185e+03 2.349629e+01 8.329436e+49 3.700035e+48 2.224956e+43 8.351317e-04 2.768367e+06 2.311027e+09 
2.332681e+03 2.373537e+01 8.202968e+49 3.718387e+48 2.191424e+43 8.436396e-04 2.768367e+06 2.287749e+09 
2.356417e+03 2.397688e+01 8.078412e+49 3.736826e+48 2.158397e+43 8.522342e-04 2.768367e+06 2.264705e+09 
2.380393e+03 2.422085e+01 7.955741e+49 3.755354e+48 2.125868e+43 8.609165e-04 2.768367e+06 2.241893e+09 
2.404614e+03 2.446730e+01 7.834925e+49 3.773970e+48 2.093829e+43 8.696874e-04 2.768367e+06 2.219311e+09 
2.429082e+03 2.471625e+01 7.715937e+49 3.792675e+48 2.062274e+43 8.785477e-04 2.768367e+06 2.196957e+09 
2.453798e+03 2.496775e+01 7.598749e+49 3.811469e+48 2.031193e+43 8.874984e-04 2.768367e+06 2.174828e+09 
2.478766e+03 2.522180e+01 7.483334e+49 3.830353e+48 2.000582e+43 8.965404e-04 2.768367e+06 2.152922e+09 
2.503987e+03 2.547843e+01 7.369665e+49 3.849327e+48 1.970431e+43 9.056747e-04 2.768367e+06 2.131236e+09 
2.529466e+03 2.573768e+01 7.257715e+49 3.868391e+48 1.940735e+43 9.149022e-04 2.768367e+06 2.109769e+09 
2.555204e+03 2.599956e+01 7.147459e+49 3.887545e+48 1.911486e+43 9.242237e-04 2.768367e+06 2.088518e+09 
2.581203e+03 2.626411e+01 7.038872e+49 3.906791e+48 1.882679e+43 9.336404e-04 2.768367e+06 2.067481e+09 
2.607467e+03 2.653135e+01 6.931927e+49 3.926128e+48 1.854305e+43 9.431532e-04 2.768367e+06 2.046656e+09 
2.633999e+03 2.680131e+01 6.826600e+49 3.945557e+48 1.826359e+43 9.527630e-04 2.768367e+06 2.026041e+09 
2.660800e+03 2.707402e+01 6.722867e+49 3.965078e+48 1.798834e+43 9.624709e-04 2.768367e+06 2.005633e+09 
2.687874e+03 2.734950e+01 6.620704e+49 3.984692e+48 1.771724e+43 9.722778e-04 2.768367e+06 1.985431e+09 
2.715223e+03 2.762779e+01 6.520087e+49 4.004398e+48 1.745023e+43 9.821848e-04 2.768367e+06 1.965432e+09 
2.742851e+03 2.790890e+01 6.420992e+49 4.024198e+48 1.718724e+43 9.921928e-04 2.768367e+06 1.945635e+09 
2.770760e+03 2.819288e+01 6.323396e+49 4.044092e+48 1.692821e+43 1.002303e-03 2.768367e+06 1.926038e+09 
2.798953e+03 2.847975e+01 6.227278e+49 4.064080e+48 1.667309e+43 1.012516e-03 2.768367e+06 1.906637e+09 
2.827433e+03 2.876953e+01 6.132614e+49 4.084162e+48 1.642181e+43 1.022834e-03 2.768367e+06 1.887432e+09 
2.856202e+03 2.906227e+01 6.039383e+49 4.104339e+48 1.617432e+43 1.033257e-03 2.768367e+06 1.868421e+09 
2.885265e+03 2.935798e+01 5.947562e+49 4.124611e+48 1.593056e+43 1.043786e-03 2.768367e+06 1.849601e+09 
2.914623e+03 2.965670e+01 5.857132e+49 4.144979e+48 1.569047e+43 1.054423e-03 2.768367e+06 1.830971e+09 
2.944279e+03 2.995846e+01 5.768070e+49 4.165443e+48 1.545400e+43 1.065168e-03 2.768367e+06 1.812528e+09 
2.974238e+03 3.026330e+01 5.680355e+49 4.186004e+48 1.522110e+43 1.076023e-03 2.768367e+06 1.794271e+09 
3.004501e+03 3.057123e+01 5.593969e+49 4.206661e+48 1.499170e+43 1.086989e-03 2.768367e+06 1.776198e+09 
3.035072e+03 3.088230e+01 5.508890e+49 4.227415e+48 1.476576e+43 1.098066e-03 2.768367e+06 1.758307e+09 
3.065955e+03 3.119653e+01 5.425099e+49 4.248267e+48 1.454323e+43 1.109257e-03 2.768367e+06 1.740596e+09 
3.097151e+03 3.151396e+01 5.342576e+49 4.269217e+48 1.432405e+43 1.120562e-03 2.768367e+06 1.723064e+09 
3.128665e+03 3.183462e+01 5.261303e+49 4.290266e+48 1.410818e+43 1.131982e-03 2.768367e+06 1.705708e+09 
3.160500e+03 3.215854e+01 5.181260e+49 4.311413e+48 1.389555e+43 1.143519e-03 2.768367e+06 1.688527e+09 
3.192658e+03 3.248576e+01 5.102428e+49 4.332659e+48 1.368614e+43 1.155174e-03 2.768367e+06 1.671519e+09 
3.225144e+03 3.281630e+01 5.024790e+49 4.354004e+48 1.347987e+43 1.166948e-03 2.768367e+06 1.654682e+09 
3.257960e+03 3.315021e+01 4.948327e+49 4.375450e+48 1.327672e+43 1.178842e-03 2.768367e+06 1.638015e+09 
3.291110e+03 3.348752e+01 4.873022e+49 4.396996e+48 1.307663e+43 1.190857e-03 2.768367e+06 1.621516e+09 
3.324598e+03 3.382826e+01 4.798857e+49 4.418642e+48 1.287955e+43 1.202995e-03 2.768367e+06 1.605183e+09 
3.358426e+03 3.417247e+01 4.725815e+49 4.440390e+48 1.268545e+43 1.215257e-03 2.768367e+06 1.589015e+09 
3.392599e+03 3.452018e+01 4.653879e+49 4.462239e+48 1.249427e+43 1.227644e-03 2.768367e+06 1.573009e+09 
3.427119e+03 3.487143e+01 4.583032e+49 4.484190e+48 1.230597e+43 1.240158e-03 2.768367e+06 1.557165e+09 
3.461990e+03 3.522625e+01 4.513258e+49 4.506243e+48 1.212050e+43 1.252799e-03 2.768367e+06 1.541480e+09 
3.497217e+03 3.558468e+01 4.444541e+49 4.528399e+48 1.193784e+43 1.265570e-03 2.768367e+06 1.525953e+09 
3.532801e+03 3.594676e+01 4.376864e+49 4.550658e+48 1.175792e+43 1.278471e-03 2.768367e+06 1.510583e+09 
3.568748e+03 3.631252e+01 4.310211e+49 4.573020e+48 1.158072e+43 1.291503e-03 2.768367e+06 1.495367e+09 
3.605060e+03 3.668201e+01 4.244569e+49 4.595486e+48 1.140619e+43 1.304669e-03 2.768367e+06 1.480305e+09 
3.641742e+03 3.705525e+01 4.179920e+49 4.618056e+48 1.123429e+43 1.317969e-03 2.768367e+06 1.465394e+09 
3.678798e+03 3.743230e+01 4.116251e+49 4.640731e+48 1.106498e+43 1.331405e-03 2.768367e+06 1.450634e+09 
3.716230e+03 3.781317e+01 4.053545e+49 4.663511e+48 1.089822e+43 1.344979e-03 2.768367e+06 1.436022e+09 
3.754043e+03 3.819793e+01 3.991790e+49 4.686396e+48 1.073397e+43 1.358690e-03 2.768367e+06 1.421557e+09 
3.792241e+03 3.858660e+01 3.930970e+49 4.709387e+48 1.057220e+43 1.372543e-03 2.768367e+06 1.407239e+09 
3.830828e+03 3.897922e+01 3.871071e+49 4.732484e+48 1.041287e+43 1.386536e-03 2.768367e+06 1.393064e+09 
3.869807e+03 3.937584e+01 3.812079e+49 4.755687e+48 1.025594e+43 1.400672e-03 2.768367e+06 1.379032e+09 
3.909183e+03 3.977650e+01 3.753981e+49 4.778998e+48 1.010137e+43 1.414953e-03 2.768367e+06 1.365142e+09 
3.948959e+03 4.018123e+01 3.696763e+49 4.802415e+48 9.949138e+42 1.429380e-03 2.768367e+06 1.351391e+09 
3.989141e+03 4.059008e+01 3.640412e+49 4.825941e+48 9.799196e+42 1.443954e-03 2.768367e+06 1.337779e+09 
4.029731e+03 4.100309e+01 3.584915e+49 4.849574e+48 9.651514e+42 1.458677e-03 2.768367e+06 1.324304e+09 
4.070734e+03 4.142030e+01 3.530258e+49 4.873316e+48 9.506057e+42 1.473551e-03 2.768367e+06 1.310965e+09 
4.112154e+03 4.184176e+01 3.476429e+49 4.897167e+48 9.362793e+42 1.488576e-03 2.768367e+06 1.297760e+09 
4.153996e+03 4.226750e+01 3.423416e+49 4.921127e+48 9.221687e+42 1.503756e-03 2.768367e+06 1.284688e+09 
4.196263e+03 4.269758e+01 3.371207e+49 4.945197e+48 9.082708e+42 1.519090e-03 2.768367e+06 1.271748e+09 
4.238961e+03 4.313204e+01 3.319788e+49 4.969377e+48 8.945824e+42 1.534581e-03 2.768367e+06 1.258938e+09 
4.282093e+03 4.357091e+01 3.269148e+49 4.993667e+48 8.811003e+42 1.550230e-03 2.768367e+06 1.246257e+09 
4.325664e+03 4.401425e+01 3.219276e+49 5.018068e+48 8.678213e+42 1.566039e-03 2.768367e+06 1.233704e+09 
4.369678e+03 4.446210e+01 3.170160e+49 5.042580e+48 8.547425e+42 1.582010e-03 2.768367e+06 1.221277e+09 
4.414140e+03 4.491451e+01 3.121787e+49 5.067203e+48 8.418608e+42 1.598144e-03 2.768367e+06 1.208976e+09 
4.459055e+03 4.537152e+01 3.074148e+49 5.091939e+48 8.291732e+42 1.614442e-03 2.768367e+06 1.196798e+09 
4.504426e+03 4.583318e+01 3.027231e+49 5.116786e+48 8.166769e+42 1.630908e-03 2.768367e+06 1.184743e+09 
4.550259e+03 4.629954e+01 2.981025e+49 5.141747e+48 8.043688e+42 1.647542e-03 2.768367e+06 1.172810e+09 
4.596559e+03 4.677065e+01 2.935519e+49 5.166820e+48 7.922463e+42 1.664346e-03 2.768367e+06 1.160996e+09 
4.643330e+03 4.724655e+01 2.890703e+49 5.192007e+48 7.803064e+42 1.681321e-03 2.768367e+06 1.149302e+09 
4.690576e+03 4.772729e+01 2.846567e+49 5.217308e+48 7.685466e+42 1.698470e-03 2.768367e+06 1.137726e+09 
4.738303e+03 4.821292e+01 2.803099e+49 5.242723e+48 7.569639e+42 1.715795e-03 2.768367e+06 1.126266e+09 
4.786516e+03 4.870349e+01 2.760290e+49 5.268252e+48 7.455558e+42 1.733297e-03 2.768367e+06 1.114921e+09 
4.835220e+03 4.919906e+01 2.718130e+49 5.293897e+48 7.343196e+42 1.750977e-03 2.768367e+06 1.103691e+09 
4.884419e+03 4.969966e+01 2.676610e+49 5.319656e+48 7.232528e+42 1.768839e-03 2.768367e+06 1.092574e+09 
4.934118e+03 5.020536e+01 2.635718e+49 5.345532e+48 7.123527e+42 1.786883e-03 2.768367e+06 1.081569e+09 
4.984324e+03 5.071621e+01 2.595447e+49 5.371523e+48 7.016170e+42 1.805112e-03 2.768367e+06 1.070674e+09 
5.035040e+03 5.123226e+01 2.555786e+49 5.397631e+48 6.910430e+42 1.823527e-03 2.768367e+06 1.059890e+09 
5.086272e+03 5.175355e+01 2.516727e+49 5.423855e+48 6.806284e+42 1.842130e-03 2.768367e+06 1.049214e+09 
5.138026e+03 5.228015e+01 2.478260e+49 5.450197e+48 6.703707e+42 1.860924e-03 2.768367e+06 1.038646e+09 
5.190306e+03 5.281211e+01 2.440376e+49 5.476656e+48 6.602676e+42 1.879910e-03 2.768367e+06 1.028184e+09 
5.243118e+03 5.334948e+01 2.403067e+49 5.503233e+48 6.503168e+42 1.899090e-03 2.768367e+06 1.017827e+09 
5.296468e+03 5.389232e+01 2.366323e+49 5.529928e+48 6.405160e+42 1.918467e-03 2.768367e+06 1.007575e+09 
5.350360e+03 5.444068e+01 2.330137e+49 5.556741e+48 6.308629e+42 1.938041e-03 2.768367e+06 9.974260e+08 
5.404801e+03 5.499462e+01 2.294499e+49 5.583674e+48 6.213552e+42 1.957816e-03 2.768367e+06 9.873793e+08 
5.459795e+03 5.555420e+01 2.259402e+49 5.610725e+48 6.119908e+42 1.977794e-03 2.768367e+06 9.774338e+08 
5.515349e+03 5.611947e+01 2.224837e+49 5.637897e+48 6.027676e+42 1.997975e-03 2.768367e+06 9.675884e+08 
5.571469e+03 5.669050e+01 2.190797e+49 5.665188e+48 5.936834e+42 2.018364e-03 2.768367e+06 9.578422e+08 
5.628159e+03 5.726733e+01 2.157273e+49 5.692599e+48 5.847361e+42 2.038961e-03 2.768367e+06 9.481942e+08 
5.685427e+03 5.785003e+01 2.124257e+49 5.720131e+48 5.759236e+42 2.059768e-03 2.768367e+06 9.386434e+08 
5.743277e+03 5.843867e+01 2.091742e+49 5.747784e+48 5.672439e+42 2.080789e-03 2.768367e+06 9.291888e+08 
5.801715e+03 5.903329e+01 2.059721e+49 5.775558e+48 5.586950e+42 2.102025e-03 2.768367e+06 9.198294e+08 
5.860749e+03 5.963396e+01 2.028185e+49 5.803454e+48 5.502750e+42 2.123478e-03 2.768367e+06 9.105642e+08 
5.920383e+03 6.024074e+01 1.997128e+49 5.831471e+48 5.419819e+42 2.145151e-03 2.768367e+06 9.013924e+08 
5.980623e+03 6.085370e+01 1.966542e+49 5.859611e+48 5.338138e+42 2.167046e-03 2.768367e+06 8.923130e+08 
6.041477e+03 6.147290e+01 1.936420e+49 5.887874e+48 5.257687e+42 2.189165e-03 2.768367e+06 8.833251e+08 
6.102950e+03 6.209839e+01 1.906755e+49 5.916259e+48 5.178449e+42 2.211510e-03 2.768367e+06 8.744276e+08 
6.165048e+03 6.273025e+01 1.877540e+49 5.944767e+48 5.100406e+42 2.234084e-03 2.768367e+06 8.656198e+08 
6.227779e+03 6.336854e+01 1.848768e+49 5.973399e+48 5.023538e+42 2.256890e-03 2.768367e+06 8.569008e+08 
6.291147e+03 6.401333e+01 1.820433e+49 6.002155e+48 4.947829e+42 2.279928e-03 2.768367e+06 8.482695e+08 
6.355161e+03 6.466467e+01 1.792528e+49 6.031035e+48 4.873261e+42 2.303203e-03 2.768367e+06 8.397252e+08 
6.419825e+03 6.532264e+01 1.765047e+49 6.060039e+48 4.799817e+42 2.326716e-03 2.768367e+06 8.312669e+08 
6.485148e+03 6.598731e+01 1.737983e+49 6.089168e+48 4.727479e+42 2.350471e-03 2.768367e+06 8.228938e+08 
6.551135e+03 6.665874e+01 1.711329e+49 6.118422e+48 4.656232e+42 2.374468e-03 2.768367e+06 8.146051e+08 
6.617794e+03 6.733700e+01 1.685080e+49 6.147801e+48 4.586059e+42 2.398711e-03 2.768367e+06 8.063999e+08 
6.685131e+03 6.802217e+01 1.659230e+49 6.177305e+48 4.516943e+42 2.423203e-03 2.768367e+06 7.982773e+08 
6.753153e+03 6.871430e+01 1.633771e+49 6.206936e+48 4.448868e+42 2.447945e-03 2.768367e+06 7.902365e+08 
6.821867e+03 6.941348e+01 1.608700e+49 6.236692e+48 4.381820e+42 2.472941e-03 2.768367e+06 7.822767e+08 
6.891281e+03 7.011977e+01 1.584009e+49 6.266575e+48 4.315782e+42 2.498193e-03 2.768367e+06 7.743971e+08 
6.961401e+03 7.083325e+01 1.559693e+49 6.296584e+48 4.250740e+42 2.523704e-03 2.768367e+06 7.665969e+08 
7.032234e+03 7.155399e+01 1.535746e+49 6.326721e+48 4.186677e+42 2.549477e-03 2.768367e+06 7.588752e+08 
7.103788e+03 7.228206e+01 1.512162e+49 6.356984e+48 4.123581e+42 2.575513e-03 2.768367e+06 7.512314e+08 
7.176070e+03 7.301754e+01 1.488937e+49 6.387375e+48 4.061435e+42 2.601817e-03 2.768367e+06 7.436645e+08 
7.249087e+03 7.376051e+01 1.466064e+49 6.417893e+48 4.000225e+42 2.628390e-03 2.768367e+06 7.361738e+08 
7.322848e+03 7.451103e+01 1.443539e+49 6.448539e+48 3.939938e+42 2.655235e-03 2.768367e+06 7.287586e+08 
7.397359e+03 7.526919e+01 1.421356e+49 6.479313e+48 3.880560e+42 2.682356e-03 2.768367e+06 7.214180e+08 
7.472628e+03 7.603507e+01 1.399509e+49 6.510215e+48 3.822077e+42 2.709755e-03 2.768367e+06 7.141514e+08 
7.548663e+03 7.680873e+01 1.377995e+49 6.541246e+48 3.764475e+42 2.737434e-03 2.768367e+06 7.069580e+08 
7.625472e+03 7.759027e+01 1.356807e+49 6.572406e+48 3.707741e+42 2.765398e-03 2.768367e+06 6.998371e+08 
7.703062e+03 7.837977e+01 1.335941e+49 6.603694e+48 3.651862e+42 2.793648e-03 2.768367e+06 6.927879e+08 
7.781442e+03 7.917729e+01 1.315392e+49 6.635112e+48 3.596825e+42 2.822188e-03 2.768367e+06 6.858097e+08 
7.860619e+03 7.998293e+01 1.295155e+49 6.666658e+48 3.542618e+42 2.851021e-03 2.768367e+06 6.789018e+08 
7.940602e+03 8.079677e+01 1.275226e+49 6.698334e+48 3.489228e+42 2.880150e-03 2.768367e+06 6.720634e+08 
8.021399e+03 8.161889e+01 1.255599e+49 6.730140e+48 3.436642e+42 2.909577e-03 2.768367e+06 6.652939e+08 
8.103018e+03 8.244937e+01 1.236271e+49 6.762076e+48 3.384849e+42 2.939306e-03 2.768367e+06 6.585927e+08 
8.185467e+03 8.328831e+01 1.217236e+49 6.794141e+48 3.333836e+42 2.969341e-03 2.768367e+06 6.519589e+08 
8.268756e+03 8.413578e+01 1.198491e+49 6.826336e+48 3.283592e+42 2.999683e-03 2.768367e+06 6.453919e+08 
8.352891e+03 8.499187e+01 1.180030e+49 6.858662e+48 3.234106e+42 3.030337e-03 2.768367e+06 6.388911e+08 
8.437883e+03 8.585667e+01 1.161850e+49 6.891118e+48 3.185365e+42 3.061306e-03 2.768367e+06 6.324558e+08 
8.523740e+03 8.673028e+01 1.143946e+49 6.923705e+48 3.137359e+42 3.092592e-03 2.768367e+06 6.260853e+08 
8.610470e+03 8.761277e+01 1.126314e+49 6.956422e+48 3.090076e+42 3.124199e-03 2.768367e+06 6.197790e+08 
8.698083e+03 8.850424e+01 1.108950e+49 6.989269e+48 3.043506e+42 3.156131e-03 2.768367e+06 6.135361e+08 
8.786587e+03 8.940479e+01 1.091850e+49 7.022248e+48 2.997638e+42 3.188391e-03 2.768367e+06 6.073562e+08 
8.875992e+03 9.031449e+01 1.075010e+49 7.055357e+48 2.952461e+42 3.220982e-03 2.768367e+06 6.012385e+08 
8.966307e+03 9.123346e+01 1.058426e+49 7.088597e+48 2.907964e+42 3.253908e-03 2.768367e+06 5.951824e+08 
9.057540e+03 9.216177e+01 1.042094e+49 7.121969e+48 2.864139e+42 3.287172e-03 2.768367e+06 5.891874e+08 
9.149702e+03 9.309953e+01 1.026010e+49 7.155471e+48 2.820974e+42 3.320777e-03 2.768367e+06 5.832527e+08 
9.242801e+03 9.404683e+01 1.010171e+49 7.189104e+48 2.778459e+42 3.354728e-03 2.768367e+06 5.773778e+08 
9.336848e+03 9.500377e+01 9.945723e+48 7.222868e+48 2.736585e+42 3.389027e-03 2.768367e+06 5.715621e+08 
9.431852e+03 9.597045e+01 9.792110e+48 7.256764e+48 2.695343e+42 3.423679e-03 2.768367e+06 5.658049e+08 
9.527822e+03 9.694696e+01 9.640833e+48 7.290791e+48 2.654722e+42 3.458687e-03 2.768367e+06 5.601058e+08 
9.624769e+03 9.793341e+01 9.491856e+48 7.324948e+48 2.614713e+42 3.494054e-03 2.768367e+06 5.544640e+08 
9.722703e+03 9.892990e+01 9.345145e+48 7.359237e+48 2.575307e+42 3.529785e-03 2.768367e+06 5.488791e+08 
