#t = 48452580.000000 [s], N conservation: 9.099e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
8.552553e+00 8.702345e-02 1.907013e+53 1.162031e+47 3.228930e+44 1.766927e-07 4.840355e+07 2.037262e+15 
8.639576e+00 8.790893e-02 1.878257e+53 1.167919e+47 3.180267e+44 1.784905e-07 4.840355e+07 2.016742e+15 
8.727485e+00 8.880341e-02 1.849935e+53 1.173836e+47 3.132338e+44 1.803067e-07 4.840355e+07 1.996428e+15 
8.816288e+00 8.970700e-02 1.822040e+53 1.179783e+47 3.085131e+44 1.821414e-07 4.840355e+07 1.976318e+15 
8.905995e+00 9.061978e-02 1.794565e+53 1.185760e+47 3.038635e+44 1.839947e-07 4.840355e+07 1.956412e+15 
8.996615e+00 9.154185e-02 1.767504e+53 1.191767e+47 2.992841e+44 1.858668e-07 4.840355e+07 1.936705e+15 
9.088157e+00 9.247330e-02 1.740852e+53 1.197805e+47 2.947736e+44 1.877581e-07 4.840355e+07 1.917198e+15 
9.180630e+00 9.341423e-02 1.714601e+53 1.203873e+47 2.903311e+44 1.896685e-07 4.840355e+07 1.897886e+15 
9.274044e+00 9.436473e-02 1.688746e+53 1.209972e+47 2.859555e+44 1.915984e-07 4.840355e+07 1.878770e+15 
9.368409e+00 9.532491e-02 1.663281e+53 1.216102e+47 2.816459e+44 1.935480e-07 4.840355e+07 1.859845e+15 
9.463734e+00 9.629485e-02 1.638200e+53 1.222263e+47 2.774013e+44 1.955174e-07 4.840355e+07 1.841112e+15 
9.560029e+00 9.727467e-02 1.613497e+53 1.228455e+47 2.732206e+44 1.975068e-07 4.840355e+07 1.822567e+15 
9.657304e+00 9.826445e-02 1.589166e+53 1.234678e+47 2.691029e+44 1.995164e-07 4.840355e+07 1.804209e+15 
9.755568e+00 9.926431e-02 1.565202e+53 1.240933e+47 2.650473e+44 2.015465e-07 4.840355e+07 1.786036e+15 
9.854832e+00 1.002743e-01 1.541599e+53 1.247219e+47 2.610528e+44 2.035973e-07 4.840355e+07 1.768046e+15 
9.955107e+00 1.012946e-01 1.518352e+53 1.253537e+47 2.571185e+44 2.056689e-07 4.840355e+07 1.750237e+15 
1.005640e+01 1.023253e-01 1.495456e+53 1.259887e+47 2.532435e+44 2.077617e-07 4.840355e+07 1.732607e+15 
1.015873e+01 1.033665e-01 1.472905e+53 1.266269e+47 2.494269e+44 2.098757e-07 4.840355e+07 1.715155e+15 
1.026209e+01 1.044183e-01 1.450694e+53 1.272683e+47 2.456679e+44 2.120112e-07 4.840355e+07 1.697879e+15 
1.036651e+01 1.054807e-01 1.428817e+53 1.279130e+47 2.419654e+44 2.141684e-07 4.840355e+07 1.680777e+15 
1.047199e+01 1.065540e-01 1.407271e+53 1.285610e+47 2.383188e+44 2.163476e-07 4.840355e+07 1.663847e+15 
1.057855e+01 1.076382e-01 1.386049e+53 1.292122e+47 2.347271e+44 2.185490e-07 4.840355e+07 1.647088e+15 
1.068618e+01 1.087335e-01 1.365148e+53 1.298667e+47 2.311896e+44 2.207727e-07 4.840355e+07 1.630497e+15 
1.079492e+01 1.098398e-01 1.344561e+53 1.305245e+47 2.277054e+44 2.230191e-07 4.840355e+07 1.614074e+15 
1.090476e+01 1.109575e-01 1.324285e+53 1.311856e+47 2.242736e+44 2.252884e-07 4.840355e+07 1.597816e+15 
1.101572e+01 1.120865e-01 1.304314e+53 1.318501e+47 2.208937e+44 2.275807e-07 4.840355e+07 1.581721e+15 
1.112780e+01 1.132270e-01 1.284645e+53 1.325179e+47 2.175646e+44 2.298964e-07 4.840355e+07 1.565789e+15 
1.124103e+01 1.143791e-01 1.265272e+53 1.331891e+47 2.142857e+44 2.322356e-07 4.840355e+07 1.550018e+15 
1.135541e+01 1.155429e-01 1.246191e+53 1.338637e+47 2.110562e+44 2.345987e-07 4.840355e+07 1.534405e+15 
1.147095e+01 1.167186e-01 1.227398e+53 1.345417e+47 2.078754e+44 2.369857e-07 4.840355e+07 1.518949e+15 
1.158767e+01 1.179062e-01 1.208888e+53 1.352232e+47 2.047426e+44 2.393971e-07 4.840355e+07 1.503650e+15 
1.170558e+01 1.191059e-01 1.190657e+53 1.359080e+47 2.016569e+44 2.418330e-07 4.840355e+07 1.488504e+15 
1.182468e+01 1.203178e-01 1.172701e+53 1.365964e+47 1.986178e+44 2.442937e-07 4.840355e+07 1.473511e+15 
1.194500e+01 1.215421e-01 1.155016e+53 1.372882e+47 1.956244e+44 2.467794e-07 4.840355e+07 1.458668e+15 
1.206654e+01 1.227788e-01 1.137598e+53 1.379835e+47 1.926762e+44 2.492904e-07 4.840355e+07 1.443976e+15 
1.218932e+01 1.240281e-01 1.120442e+53 1.386823e+47 1.897724e+44 2.518270e-07 4.840355e+07 1.429431e+15 
1.231335e+01 1.252901e-01 1.103545e+53 1.393846e+47 1.869124e+44 2.543894e-07 4.840355e+07 1.415033e+15 
1.243864e+01 1.265649e-01 1.086902e+53 1.400905e+47 1.840954e+44 2.569778e-07 4.840355e+07 1.400780e+15 
1.256520e+01 1.278527e-01 1.070510e+53 1.408000e+47 1.813210e+44 2.595926e-07 4.840355e+07 1.386670e+15 
1.269306e+01 1.291537e-01 1.054366e+53 1.415131e+47 1.785883e+44 2.622340e-07 4.840355e+07 1.372703e+15 
1.282221e+01 1.304678e-01 1.038465e+53 1.422297e+47 1.758968e+44 2.649023e-07 4.840355e+07 1.358876e+15 
1.295268e+01 1.317954e-01 1.022803e+53 1.429500e+47 1.732459e+44 2.675977e-07 4.840355e+07 1.345189e+15 
1.308447e+01 1.331364e-01 1.007378e+53 1.436739e+47 1.706349e+44 2.703205e-07 4.840355e+07 1.331639e+15 
1.321761e+01 1.344911e-01 9.921857e+52 1.444014e+47 1.680633e+44 2.730711e-07 4.840355e+07 1.318226e+15 
1.335210e+01 1.358595e-01 9.772221e+52 1.451327e+47 1.655305e+44 2.758496e-07 4.840355e+07 1.304948e+15 
1.348796e+01 1.372419e-01 9.624841e+52 1.458676e+47 1.630358e+44 2.786564e-07 4.840355e+07 1.291803e+15 
1.362520e+01 1.386384e-01 9.479683e+52 1.466062e+47 1.605787e+44 2.814918e-07 4.840355e+07 1.278792e+15 
1.376384e+01 1.400491e-01 9.336714e+52 1.473486e+47 1.581586e+44 2.843560e-07 4.840355e+07 1.265911e+15 
1.390389e+01 1.414741e-01 9.195901e+52 1.480947e+47 1.557750e+44 2.872494e-07 4.840355e+07 1.253160e+15 
1.404536e+01 1.429136e-01 9.057210e+52 1.488446e+47 1.534274e+44 2.901722e-07 4.840355e+07 1.240537e+15 
1.418828e+01 1.443678e-01 8.920611e+52 1.495983e+47 1.511151e+44 2.931247e-07 4.840355e+07 1.228042e+15 
1.433264e+01 1.458367e-01 8.786071e+52 1.503558e+47 1.488376e+44 2.961073e-07 4.840355e+07 1.215672e+15 
1.447848e+01 1.473206e-01 8.653559e+52 1.511171e+47 1.465945e+44 2.991202e-07 4.840355e+07 1.203427e+15 
1.462580e+01 1.488196e-01 8.523046e+52 1.518822e+47 1.443852e+44 3.021638e-07 4.840355e+07 1.191305e+15 
1.477462e+01 1.503339e-01 8.394500e+52 1.526512e+47 1.422092e+44 3.052384e-07 4.840355e+07 1.179306e+15 
1.492496e+01 1.518636e-01 8.267893e+52 1.534241e+47 1.400660e+44 3.083442e-07 4.840355e+07 1.167427e+15 
1.507682e+01 1.534088e-01 8.143194e+52 1.542009e+47 1.379551e+44 3.114817e-07 4.840355e+07 1.155668e+15 
1.523023e+01 1.549698e-01 8.020376e+52 1.549816e+47 1.358760e+44 3.146511e-07 4.840355e+07 1.144027e+15 
1.538520e+01 1.565466e-01 7.899409e+52 1.557663e+47 1.338282e+44 3.178527e-07 4.840355e+07 1.132504e+15 
1.554174e+01 1.581395e-01 7.780266e+52 1.565549e+47 1.318113e+44 3.210869e-07 4.840355e+07 1.121096e+15 
1.569988e+01 1.597486e-01 7.662920e+52 1.573475e+47 1.298248e+44 3.243540e-07 4.840355e+07 1.109804e+15 
1.585963e+01 1.613740e-01 7.547343e+52 1.581441e+47 1.278682e+44 3.276543e-07 4.840355e+07 1.098625e+15 
1.602101e+01 1.630160e-01 7.433508e+52 1.589447e+47 1.259411e+44 3.309883e-07 4.840355e+07 1.087559e+15 
1.618402e+01 1.646748e-01 7.321390e+52 1.597494e+47 1.240431e+44 3.343561e-07 4.840355e+07 1.076605e+15 
1.634870e+01 1.663503e-01 7.210962e+52 1.605581e+47 1.221737e+44 3.377582e-07 4.840355e+07 1.065760e+15 
1.651505e+01 1.680430e-01 7.102200e+52 1.613709e+47 1.203324e+44 3.411950e-07 4.840355e+07 1.055025e+15 
1.668309e+01 1.697528e-01 6.995077e+52 1.621878e+47 1.185189e+44 3.446667e-07 4.840355e+07 1.044398e+15 
1.685284e+01 1.714801e-01 6.889569e+52 1.630089e+47 1.167327e+44 3.481737e-07 4.840355e+07 1.033879e+15 
1.702432e+01 1.732249e-01 6.785653e+52 1.638340e+47 1.149734e+44 3.517164e-07 4.840355e+07 1.023465e+15 
1.719755e+01 1.749875e-01 6.683303e+52 1.646634e+47 1.132407e+44 3.552952e-07 4.840355e+07 1.013156e+15 
1.737254e+01 1.767680e-01 6.582496e+52 1.654969e+47 1.115340e+44 3.589104e-07 4.840355e+07 1.002951e+15 
1.754930e+01 1.785667e-01 6.483210e+52 1.663346e+47 1.098531e+44 3.625623e-07 4.840355e+07 9.928481e+14 
1.772787e+01 1.803836e-01 6.385420e+52 1.671766e+47 1.081976e+44 3.662515e-07 4.840355e+07 9.828475e+14 
1.790825e+01 1.822191e-01 6.289105e+52 1.680228e+47 1.065669e+44 3.699781e-07 4.840355e+07 9.729476e+14 
1.809047e+01 1.840732e-01 6.194242e+52 1.688732e+47 1.049609e+44 3.737427e-07 4.840355e+07 9.631475e+14 
1.827455e+01 1.859461e-01 6.100810e+52 1.697280e+47 1.033790e+44 3.775456e-07 4.840355e+07 9.534460e+14 
1.846049e+01 1.878382e-01 6.008786e+52 1.705871e+47 1.018210e+44 3.813872e-07 4.840355e+07 9.438423e+14 
1.864833e+01 1.897494e-01 5.918150e+52 1.714505e+47 1.002865e+44 3.852678e-07 4.840355e+07 9.343353e+14 
1.883808e+01 1.916802e-01 5.828881e+52 1.723182e+47 9.877507e+43 3.891880e-07 4.840355e+07 9.249241e+14 
1.902976e+01 1.936305e-01 5.740957e+52 1.731904e+47 9.728644e+43 3.931480e-07 4.840355e+07 9.156076e+14 
1.922339e+01 1.956008e-01 5.654359e+52 1.740669e+47 9.582025e+43 3.971484e-07 4.840355e+07 9.063850e+14 
1.941899e+01 1.975910e-01 5.569068e+52 1.749478e+47 9.437615e+43 4.011894e-07 4.840355e+07 8.972553e+14 
1.961658e+01 1.996015e-01 5.485062e+52 1.758332e+47 9.295382e+43 4.052716e-07 4.840355e+07 8.882176e+14 
1.981618e+01 2.016325e-01 5.402323e+52 1.767231e+47 9.155293e+43 4.093953e-07 4.840355e+07 8.792709e+14 
2.001782e+01 2.036842e-01 5.320831e+52 1.776175e+47 9.017315e+43 4.135609e-07 4.840355e+07 8.704143e+14 
2.022150e+01 2.057567e-01 5.240568e+52 1.785163e+47 8.881416e+43 4.177690e-07 4.840355e+07 8.616469e+14 
2.042726e+01 2.078503e-01 5.161516e+52 1.794197e+47 8.747565e+43 4.220198e-07 4.840355e+07 8.529678e+14 
2.063511e+01 2.099652e-01 5.083655e+52 1.803277e+47 8.615732e+43 4.263140e-07 4.840355e+07 8.443762e+14 
2.084507e+01 2.121016e-01 5.006969e+52 1.812402e+47 8.485885e+43 4.306518e-07 4.840355e+07 8.358711e+14 
2.105717e+01 2.142598e-01 4.931439e+52 1.821573e+47 8.357996e+43 4.350337e-07 4.840355e+07 8.274516e+14 
2.127143e+01 2.164399e-01 4.857048e+52 1.830791e+47 8.232033e+43 4.394602e-07 4.840355e+07 8.191170e+14 
2.148787e+01 2.186422e-01 4.783778e+52 1.840055e+47 8.107969e+43 4.439318e-07 4.840355e+07 8.108663e+14 
2.170652e+01 2.208669e-01 4.711614e+52 1.849365e+47 7.985775e+43 4.484489e-07 4.840355e+07 8.026987e+14 
2.192738e+01 2.231143e-01 4.640537e+52 1.858723e+47 7.865423e+43 4.530119e-07 4.840355e+07 7.946134e+14 
2.215050e+01 2.253845e-01 4.570532e+52 1.868128e+47 7.746884e+43 4.576214e-07 4.840355e+07 7.866096e+14 
2.237588e+01 2.276778e-01 4.501583e+52 1.877580e+47 7.630132e+43 4.622777e-07 4.840355e+07 7.786863e+14 
2.260356e+01 2.299945e-01 4.433674e+52 1.887080e+47 7.515139e+43 4.669815e-07 4.840355e+07 7.708429e+14 
2.283355e+01 2.323347e-01 4.366789e+52 1.896627e+47 7.401879e+43 4.717331e-07 4.840355e+07 7.630785e+14 
2.306589e+01 2.346987e-01 4.300912e+52 1.906223e+47 7.290327e+43 4.765330e-07 4.840355e+07 7.553922e+14 
2.330059e+01 2.370868e-01 4.236029e+52 1.915867e+47 7.180455e+43 4.813818e-07 4.840355e+07 7.477834e+14 
2.353767e+01 2.394992e-01 4.172124e+52 1.925560e+47 7.072239e+43 4.862800e-07 4.840355e+07 7.402513e+14 
2.377717e+01 2.419362e-01 4.109182e+52 1.935302e+47 6.965655e+43 4.912279e-07 4.840355e+07 7.327950e+14 
2.401911e+01 2.443979e-01 4.047190e+52 1.945092e+47 6.860676e+43 4.962262e-07 4.840355e+07 7.254138e+14 
2.426351e+01 2.468847e-01 3.986133e+52 1.954932e+47 6.757280e+43 5.012754e-07 4.840355e+07 7.181069e+14 
2.451039e+01 2.493968e-01 3.925996e+52 1.964822e+47 6.655442e+43 5.063760e-07 4.840355e+07 7.108737e+14 
2.475979e+01 2.519344e-01 3.866766e+52 1.974761e+47 6.555138e+43 5.115284e-07 4.840355e+07 7.037133e+14 
2.501172e+01 2.544979e-01 3.808430e+52 1.984751e+47 6.456347e+43 5.167333e-07 4.840355e+07 6.966251e+14 
2.526622e+01 2.570874e-01 3.750973e+52 1.994790e+47 6.359044e+43 5.219911e-07 4.840355e+07 6.896082e+14 
2.552331e+01 2.597033e-01 3.694382e+52 2.004881e+47 6.263208e+43 5.273025e-07 4.840355e+07 6.826620e+14 
2.578301e+01 2.623459e-01 3.638645e+52 2.015022e+47 6.168816e+43 5.326678e-07 4.840355e+07 6.757858e+14 
2.604536e+01 2.650153e-01 3.583749e+52 2.025214e+47 6.075846e+43 5.380878e-07 4.840355e+07 6.689788e+14 
2.631037e+01 2.677118e-01 3.529680e+52 2.035458e+47 5.984278e+43 5.435629e-07 4.840355e+07 6.622404e+14 
2.657809e+01 2.704358e-01 3.476427e+52 2.045753e+47 5.894090e+43 5.490938e-07 4.840355e+07 6.555699e+14 
2.684852e+01 2.731876e-01 3.423976e+52 2.056100e+47 5.805261e+43 5.546809e-07 4.840355e+07 6.489666e+14 
2.712171e+01 2.759673e-01 3.372317e+52 2.066499e+47 5.717770e+43 5.603248e-07 4.840355e+07 6.424298e+14 
2.739768e+01 2.787753e-01 3.321437e+52 2.076951e+47 5.631599e+43 5.660262e-07 4.840355e+07 6.359588e+14 
2.767645e+01 2.816119e-01 3.271324e+52 2.087455e+47 5.546726e+43 5.717856e-07 4.840355e+07 6.295530e+14 
2.795806e+01 2.844773e-01 3.221966e+52 2.098012e+47 5.463132e+43 5.776036e-07 4.840355e+07 6.232118e+14 
2.824254e+01 2.873719e-01 3.173353e+52 2.108622e+47 5.380797e+43 5.834808e-07 4.840355e+07 6.169344e+14 
2.852991e+01 2.902960e-01 3.125473e+52 2.119285e+47 5.299704e+43 5.894178e-07 4.840355e+07 6.107202e+14 
2.882021e+01 2.932498e-01 3.078316e+52 2.130003e+47 5.219833e+43 5.954152e-07 4.840355e+07 6.045686e+14 
2.911346e+01 2.962336e-01 3.031869e+52 2.140774e+47 5.141166e+43 6.014737e-07 4.840355e+07 5.984790e+14 
2.940969e+01 2.992478e-01 2.986123e+52 2.151599e+47 5.063684e+43 6.075937e-07 4.840355e+07 5.924507e+14 
2.970894e+01 3.022927e-01 2.941067e+52 2.162479e+47 4.987370e+43 6.137761e-07 4.840355e+07 5.864832e+14 
3.001123e+01 3.053686e-01 2.896690e+52 2.173414e+47 4.912206e+43 6.200214e-07 4.840355e+07 5.805757e+14 
3.031660e+01 3.084758e-01 2.852982e+52 2.184403e+47 4.838174e+43 6.263302e-07 4.840355e+07 5.747278e+14 
3.062508e+01 3.116146e-01 2.809934e+52 2.195448e+47 4.765259e+43 6.327032e-07 4.840355e+07 5.689388e+14 
3.093669e+01 3.147853e-01 2.767534e+52 2.206549e+47 4.693442e+43 6.391410e-07 4.840355e+07 5.632080e+14 
3.125148e+01 3.179883e-01 2.725775e+52 2.217705e+47 4.622708e+43 6.456444e-07 4.840355e+07 5.575350e+14 
3.156946e+01 3.212238e-01 2.684645e+52 2.228918e+47 4.553040e+43 6.522139e-07 4.840355e+07 5.519192e+14 
3.189069e+01 3.244923e-01 2.644135e+52 2.240186e+47 4.484422e+43 6.588503e-07 4.840355e+07 5.463599e+14 
3.221518e+01 3.277941e-01 2.604236e+52 2.251512e+47 4.416837e+43 6.655542e-07 4.840355e+07 5.408566e+14 
3.254298e+01 3.311294e-01 2.564939e+52 2.262895e+47 4.350272e+43 6.723263e-07 4.840355e+07 5.354087e+14 
3.287410e+01 3.344987e-01 2.526235e+52 2.274334e+47 4.284710e+43 6.791673e-07 4.840355e+07 5.300158e+14 
3.320860e+01 3.379023e-01 2.488114e+52 2.285832e+47 4.220135e+43 6.860779e-07 4.840355e+07 5.246771e+14 
3.354651e+01 3.413405e-01 2.450568e+52 2.297387e+47 4.156534e+43 6.930589e-07 4.840355e+07 5.193922e+14 
3.388785e+01 3.448137e-01 2.413589e+52 2.309000e+47 4.093892e+43 7.001108e-07 4.840355e+07 5.141605e+14 
3.423266e+01 3.483222e-01 2.377167e+52 2.320672e+47 4.032193e+43 7.072346e-07 4.840355e+07 5.089816e+14 
3.458098e+01 3.518665e-01 2.341294e+52 2.332402e+47 3.971424e+43 7.144308e-07 4.840355e+07 5.038548e+14 
3.493285e+01 3.554468e-01 2.305963e+52 2.344191e+47 3.911572e+43 7.217002e-07 4.840355e+07 4.987796e+14 
3.528830e+01 3.590635e-01 2.271164e+52 2.356040e+47 3.852621e+43 7.290436e-07 4.840355e+07 4.937556e+14 
3.564736e+01 3.627170e-01 2.236890e+52 2.367948e+47 3.794558e+43 7.364617e-07 4.840355e+07 4.887822e+14 
3.601008e+01 3.664077e-01 2.203133e+52 2.379916e+47 3.737371e+43 7.439553e-07 4.840355e+07 4.838588e+14 
3.637648e+01 3.701359e-01 2.169886e+52 2.391944e+47 3.681046e+43 7.515252e-07 4.840355e+07 4.789851e+14 
3.674662e+01 3.739021e-01 2.137139e+52 2.404033e+47 3.625569e+43 7.591721e-07 4.840355e+07 4.741604e+14 
3.712052e+01 3.777066e-01 2.104887e+52 2.416182e+47 3.570929e+43 7.668968e-07 4.840355e+07 4.693844e+14 
3.749823e+01 3.815499e-01 2.073121e+52 2.428393e+47 3.517112e+43 7.747000e-07 4.840355e+07 4.646564e+14 
3.787978e+01 3.854322e-01 2.041834e+52 2.440664e+47 3.464106e+43 7.825827e-07 4.840355e+07 4.599761e+14 
3.826521e+01 3.893540e-01 2.011019e+52 2.452998e+47 3.411899e+43 7.905456e-07 4.840355e+07 4.553429e+14 
3.865456e+01 3.933157e-01 1.980669e+52 2.465393e+47 3.360478e+43 7.985895e-07 4.840355e+07 4.507564e+14 
3.904788e+01 3.973178e-01 1.950776e+52 2.477851e+47 3.309833e+43 8.067153e-07 4.840355e+07 4.462161e+14 
3.944520e+01 4.013606e-01 1.921335e+52 2.490371e+47 3.259951e+43 8.149237e-07 4.840355e+07 4.417215e+14 
3.984656e+01 4.054445e-01 1.892337e+52 2.502954e+47 3.210821e+43 8.232157e-07 4.840355e+07 4.372722e+14 
4.025200e+01 4.095699e-01 1.863777e+52 2.515600e+47 3.162431e+43 8.315920e-07 4.840355e+07 4.328677e+14 
4.066157e+01 4.137373e-01 1.835647e+52 2.528310e+47 3.114770e+43 8.400536e-07 4.840355e+07 4.285076e+14 
4.107531e+01 4.179472e-01 1.807942e+52 2.541084e+47 3.067828e+43 8.486013e-07 4.840355e+07 4.241914e+14 
4.149326e+01 4.221999e-01 1.780655e+52 2.553922e+47 3.021593e+43 8.572359e-07 4.840355e+07 4.199187e+14 
4.191546e+01 4.264958e-01 1.753779e+52 2.566824e+47 2.976055e+43 8.659584e-07 4.840355e+07 4.156890e+14 
4.234195e+01 4.308355e-01 1.727309e+52 2.579791e+47 2.931203e+43 8.747697e-07 4.840355e+07 4.115019e+14 
4.277279e+01 4.352193e-01 1.701238e+52 2.592823e+47 2.887028e+43 8.836706e-07 4.840355e+07 4.073570e+14 
4.320801e+01 4.396477e-01 1.675560e+52 2.605921e+47 2.843518e+43 8.926621e-07 4.840355e+07 4.032538e+14 
4.364766e+01 4.441212e-01 1.650269e+52 2.619084e+47 2.800663e+43 9.017450e-07 4.840355e+07 3.991920e+14 
4.409178e+01 4.486402e-01 1.625360e+52 2.632313e+47 2.758455e+43 9.109204e-07 4.840355e+07 3.951710e+14 
4.454042e+01 4.532051e-01 1.600827e+52 2.645609e+47 2.716883e+43 9.201892e-07 4.840355e+07 3.911906e+14 
4.499362e+01 4.578166e-01 1.576664e+52 2.658972e+47 2.675937e+43 9.295522e-07 4.840355e+07 3.872503e+14 
4.545144e+01 4.624749e-01 1.552865e+52 2.672401e+47 2.635608e+43 9.390105e-07 4.840355e+07 3.833497e+14 
4.591391e+01 4.671807e-01 1.529425e+52 2.685898e+47 2.595887e+43 9.485651e-07 4.840355e+07 3.794883e+14 
4.638109e+01 4.719343e-01 1.506339e+52 2.699463e+47 2.556765e+43 9.582169e-07 4.840355e+07 3.756659e+14 
4.685303e+01 4.767363e-01 1.483601e+52 2.713095e+47 2.518232e+43 9.679669e-07 4.840355e+07 3.718819e+14 
4.732976e+01 4.815872e-01 1.461205e+52 2.726796e+47 2.480280e+43 9.778161e-07 4.840355e+07 3.681361e+14 
4.781135e+01 4.864874e-01 1.439148e+52 2.740566e+47 2.442900e+43 9.877655e-07 4.840355e+07 3.644280e+14 
4.829784e+01 4.914374e-01 1.417424e+52 2.754405e+47 2.406084e+43 9.978162e-07 4.840355e+07 3.607572e+14 
4.878928e+01 4.964379e-01 1.396027e+52 2.768313e+47 2.369822e+43 1.007969e-06 4.840355e+07 3.571234e+14 
4.928571e+01 5.014892e-01 1.374953e+52 2.782291e+47 2.334107e+43 1.018225e-06 4.840355e+07 3.535262e+14 
4.978720e+01 5.065919e-01 1.354196e+52 2.796339e+47 2.298930e+43 1.028586e-06 4.840355e+07 3.499653e+14 
5.029380e+01 5.117466e-01 1.333753e+52 2.810458e+47 2.264283e+43 1.039052e-06 4.840355e+07 3.464402e+14 
5.080554e+01 5.169537e-01 1.313618e+52 2.824647e+47 2.230158e+43 1.049624e-06 4.840355e+07 3.429506e+14 
5.132250e+01 5.222138e-01 1.293787e+52 2.838907e+47 2.196548e+43 1.060305e-06 4.840355e+07 3.394962e+14 
5.184471e+01 5.275274e-01 1.274256e+52 2.853239e+47 2.163444e+43 1.071093e-06 4.840355e+07 3.360766e+14 
5.237224e+01 5.328950e-01 1.255018e+52 2.867643e+47 2.130839e+43 1.081992e-06 4.840355e+07 3.326914e+14 
5.290513e+01 5.383173e-01 1.236071e+52 2.882119e+47 2.098725e+43 1.093001e-06 4.840355e+07 3.293403e+14 
5.344345e+01 5.437948e-01 1.217410e+52 2.896667e+47 2.067096e+43 1.104123e-06 4.840355e+07 3.260230e+14 
5.398724e+01 5.493280e-01 1.199030e+52 2.911288e+47 2.035943e+43 1.115357e-06 4.840355e+07 3.227391e+14 
5.453657e+01 5.549175e-01 1.180928e+52 2.925983e+47 2.005259e+43 1.126706e-06 4.840355e+07 3.194882e+14 
5.509149e+01 5.605638e-01 1.163098e+52 2.940751e+47 1.975038e+43 1.138171e-06 4.840355e+07 3.162701e+14 
5.565205e+01 5.662676e-01 1.145538e+52 2.955593e+47 1.945273e+43 1.149752e-06 4.840355e+07 3.130845e+14 
5.621832e+01 5.720295e-01 1.128243e+52 2.970510e+47 1.915956e+43 1.161451e-06 4.840355e+07 3.099309e+14 
5.679035e+01 5.778500e-01 1.111208e+52 2.985501e+47 1.887081e+43 1.173268e-06 4.840355e+07 3.068091e+14 
5.736820e+01 5.837297e-01 1.094430e+52 3.000567e+47 1.858641e+43 1.185207e-06 4.840355e+07 3.037187e+14 
5.795193e+01 5.896692e-01 1.077906e+52 3.015708e+47 1.830629e+43 1.197266e-06 4.840355e+07 3.006594e+14 
5.854160e+01 5.956692e-01 1.061631e+52 3.030926e+47 1.803040e+43 1.209449e-06 4.840355e+07 2.976310e+14 
5.913727e+01 6.017302e-01 1.045601e+52 3.046219e+47 1.775867e+43 1.221755e-06 4.840355e+07 2.946330e+14 
5.973900e+01 6.078529e-01 1.029813e+52 3.061590e+47 1.749103e+43 1.234187e-06 4.840355e+07 2.916653e+14 
6.034685e+01 6.140379e-01 1.014263e+52 3.077037e+47 1.722742e+43 1.246745e-06 4.840355e+07 2.887275e+14 
6.096089e+01 6.202858e-01 9.989481e+51 3.092561e+47 1.696779e+43 1.259430e-06 4.840355e+07 2.858192e+14 
6.158118e+01 6.265973e-01 9.838640e+51 3.108163e+47 1.671207e+43 1.272245e-06 4.840355e+07 2.829403e+14 
6.220777e+01 6.329730e-01 9.690075e+51 3.123843e+47 1.646021e+43 1.285191e-06 4.840355e+07 2.800903e+14 
6.284075e+01 6.394136e-01 9.543752e+51 3.139602e+47 1.621214e+43 1.298268e-06 4.840355e+07 2.772690e+14 
6.348016e+01 6.459197e-01 9.399635e+51 3.155439e+47 1.596781e+43 1.311478e-06 4.840355e+07 2.744762e+14 
6.412608e+01 6.524921e-01 9.257693e+51 3.171355e+47 1.572716e+43 1.324822e-06 4.840355e+07 2.717115e+14 
6.477857e+01 6.591313e-01 9.117893e+51 3.187352e+47 1.549014e+43 1.338302e-06 4.840355e+07 2.689747e+14 
6.543770e+01 6.658380e-01 8.980202e+51 3.203428e+47 1.525669e+43 1.351920e-06 4.840355e+07 2.662654e+14 
6.610354e+01 6.726130e-01 8.844588e+51 3.219584e+47 1.502676e+43 1.365676e-06 4.840355e+07 2.635834e+14 
6.677615e+01 6.794570e-01 8.711020e+51 3.235821e+47 1.480029e+43 1.379572e-06 4.840355e+07 2.609284e+14 
6.745561e+01 6.863705e-01 8.579467e+51 3.252140e+47 1.457724e+43 1.393609e-06 4.840355e+07 2.583001e+14 
6.814198e+01 6.933544e-01 8.449899e+51 3.268540e+47 1.435754e+43 1.407789e-06 4.840355e+07 2.556984e+14 
6.883534e+01 7.004094e-01 8.322286e+51 3.285022e+47 1.414116e+43 1.422114e-06 4.840355e+07 2.531228e+14 
6.953574e+01 7.075362e-01 8.196598e+51 3.301586e+47 1.392804e+43 1.436584e-06 4.840355e+07 2.505732e+14 
7.024328e+01 7.147355e-01 8.072806e+51 3.318233e+47 1.371814e+43 1.451201e-06 4.840355e+07 2.480493e+14 
7.095802e+01 7.220080e-01 7.950883e+51 3.334963e+47 1.351139e+43 1.465967e-06 4.840355e+07 2.455507e+14 
7.168002e+01 7.293545e-01 7.830798e+51 3.351777e+47 1.330776e+43 1.480884e-06 4.840355e+07 2.430774e+14 
7.240938e+01 7.367758e-01 7.712526e+51 3.368674e+47 1.310720e+43 1.495952e-06 4.840355e+07 2.406290e+14 
7.314615e+01 7.442726e-01 7.596038e+51 3.385657e+47 1.290967e+43 1.511174e-06 4.840355e+07 2.382052e+14 
7.389043e+01 7.518457e-01 7.481308e+51 3.402723e+47 1.271511e+43 1.526550e-06 4.840355e+07 2.358058e+14 
